,t (s),AOA 2nd derivative (deg/s^2)
4445,0.8891778355671134,0.0
4446,0.889377875575115,0.0
4447,0.8895779155831166,0.0
4448,0.8897779555911183,0.0
4449,0.8899779955991198,0.0
4450,0.8901780356071214,0.0
4451,0.890378075615123,0.0
4452,0.8905781156231246,0.0
4453,0.8907781556311263,0.0
4454,0.8909781956391278,0.0
4455,0.8911782356471294,0.0
4456,0.8913782756551311,0.0
4457,0.8915783156631326,0.0
4458,0.8917783556711343,0.0
4459,0.8919783956791358,0.0
4460,0.8921784356871374,0.0
4461,0.8923784756951391,0.0
4462,0.8925785157031406,0.0
4463,0.8927785557111423,0.0
4464,0.8929785957191438,0.0
4465,0.8931786357271454,0.0
4466,0.8933786757351471,0.0
4467,0.8935787157431486,0.0
4468,0.8937787557511502,0.0
4469,0.8939787957591518,0.0
4470,0.8941788357671534,0.0
4471,0.8943788757751551,0.0
4472,0.8945789157831566,0.0
4473,0.8947789557911582,0.0
4474,0.8949789957991598,0.0
4475,0.8951790358071614,0.0
4476,0.8953790758151631,0.0
4477,0.8955791158231646,0.0
4478,0.8957791558311662,0.0
4479,0.8959791958391679,0.0
4480,0.8961792358471694,0.0
4481,0.8963792758551711,0.0
4482,0.8965793158631726,0.0
4483,0.8967793558711742,0.0
4484,0.8969793958791759,0.0
4485,0.8971794358871774,0.0
4486,0.8973794758951791,0.0
4487,0.8975795159031806,0.0
4488,0.8977795559111822,0.0
4489,0.8979795959191839,0.0
4490,0.8981796359271854,0.0
4491,0.8983796759351871,0.0
4492,0.8985797159431886,0.0
4493,0.8987797559511902,0.0
4494,0.8989797959591919,0.0
4495,0.8991798359671934,0.0
4496,0.8993798759751951,0.0
4497,0.8995799159831966,0.0
4498,0.8997799559911982,0.0
4499,0.8999799959991999,0.0
4500,0.9001800360072014,0.0
4501,0.9003800760152031,0.0
4502,0.9005801160232046,0.0
4503,0.9007801560312062,0.0
4504,0.9009801960392079,0.0
4505,0.9011802360472094,0.0
4506,0.9013802760552111,0.0
4507,0.9015803160632127,0.0
4508,0.9017803560712142,0.0
4509,0.9019803960792159,0.0
4510,0.9021804360872174,0.0
4511,0.9023804760952191,0.0
4512,0.9025805161032207,0.0
4513,0.9027805561112222,0.0
4514,0.9029805961192239,0.0
4515,0.9031806361272254,0.0
4516,0.9033806761352271,0.0
4517,0.9035807161432287,0.0
4518,0.9037807561512302,0.0
4519,0.9039807961592319,0.0
4520,0.9041808361672334,0.0
4521,0.9043808761752351,0.0
4522,0.9045809161832367,0.0
4523,0.9047809561912382,0.0
4524,0.9049809961992399,0.0
4525,0.9051810362072414,0.0
4526,0.905381076215243,0.0
4527,0.9055811162232447,0.0
4528,0.9057811562312462,0.0
4529,0.9059811962392479,0.0
4530,0.9061812362472494,0.0
4531,0.906381276255251,0.0
4532,0.9065813162632527,0.0
4533,0.9067813562712542,0.0
4534,0.9069813962792559,0.0
4535,0.9071814362872574,0.0
4536,0.907381476295259,0.0
4537,0.9075815163032607,0.0
4538,0.9077815563112622,0.0
4539,0.9079815963192639,0.0
4540,0.9081816363272655,0.0
4541,0.908381676335267,0.0
4542,0.9085817163432687,0.0
4543,0.9087817563512702,0.0
4544,0.9089817963592719,0.0
4545,0.9091818363672735,0.0
4546,0.909381876375275,0.0
4547,0.9095819163832767,0.0
4548,0.9097819563912782,0.0
4549,0.9099819963992799,0.0
4550,0.9101820364072815,0.0
4551,0.910382076415283,0.0
4552,0.9105821164232847,0.0
4553,0.9107821564312862,0.0
4554,0.9109821964392879,0.0
4555,0.9111822364472895,0.0
4556,0.911382276455291,0.0
4557,0.9115823164632927,0.0
4558,0.9117823564712942,0.0
4559,0.9119823964792959,0.0
4560,0.9121824364872975,0.0
4561,0.912382476495299,0.0
4562,0.9125825165033007,0.0
4563,0.9127825565113022,0.0
4564,0.9129825965193039,0.0
4565,0.9131826365273055,0.0
4566,0.913382676535307,0.0
4567,0.9135827165433087,0.0
4568,0.9137827565513102,0.0
4569,0.9139827965593119,0.0
4570,0.9141828365673135,0.0
4571,0.914382876575315,0.0
4572,0.9145829165833167,0.0
4573,0.9147829565913183,0.0
4574,0.9149829965993199,0.0
4575,0.9151830366073215,0.0
4576,0.915383076615323,0.0
4577,0.9155831166233247,0.0
4578,0.9157831566313263,0.0
4579,0.9159831966393279,0.0
4580,0.9161832366473295,0.0
4581,0.916383276655331,0.0
4582,0.9165833166633327,0.0
4583,0.9167833566713343,0.0
4584,0.9169833966793358,0.0
4585,0.9171834366873375,0.0
4586,0.917383476695339,0.0
4587,0.9175835167033407,0.0
4588,0.9177835567113423,0.0
4589,0.9179835967193438,0.0
4590,0.9181836367273455,0.0
4591,0.918383676735347,0.0
4592,0.9185837167433487,0.0
4593,0.9187837567513503,0.0
4594,0.9189837967593518,0.0
4595,0.9191838367673535,0.0
4596,0.919383876775355,0.0
4597,0.9195839167833567,0.0
4598,0.9197839567913583,0.0
4599,0.9199839967993598,0.0
4600,0.9201840368073615,0.0
4601,0.920384076815363,0.0
4602,0.9205841168233647,0.0
4603,0.9207841568313663,0.0
4604,0.9209841968393678,0.0
4605,0.9211842368473695,0.0
4606,0.921384276855371,0.0
4607,0.9215843168633727,0.0
4608,0.9217843568713743,0.0
4609,0.9219843968793758,0.0
4610,0.9221844368873775,0.0
4611,0.9223844768953791,0.0
4612,0.9225845169033807,0.0
4613,0.9227845569113823,0.0
4614,0.9229845969193838,0.0
4615,0.9231846369273855,0.0
4616,0.9233846769353871,0.0
4617,0.9235847169433887,0.0
4618,0.9237847569513903,0.0
4619,0.9239847969593918,0.0
4620,0.9241848369673935,0.0
4621,0.9243848769753951,0.0
4622,0.9245849169833967,0.0
4623,0.9247849569913983,0.0
4624,0.9249849969993998,0.0
4625,0.9251850370074015,0.0
4626,0.9253850770154031,0.0
4627,0.9255851170234047,0.0
4628,0.9257851570314063,0.0
4629,0.9259851970394078,0.0
4630,0.9261852370474095,0.0
4631,0.9263852770554111,0.0
4632,0.9265853170634127,0.0
4633,0.9267853570714143,0.0
4634,0.9269853970794159,0.0
4635,0.9271854370874175,0.0
4636,0.9273854770954191,0.0
4637,0.9275855171034206,0.0
4638,0.9277855571114223,0.0
4639,0.9279855971194239,0.0
4640,0.9281856371274255,0.0
4641,0.9283856771354271,0.0
4642,0.9285857171434286,0.0
4643,0.9287857571514303,0.0
4644,0.9289857971594319,0.0
4645,0.9291858371674335,0.0
4646,0.9293858771754351,0.0
4647,0.9295859171834366,0.0
4648,0.9297859571914383,0.0
4649,0.9299859971994399,0.0
4650,0.9301860372074415,0.0
4651,0.9303860772154431,0.0
4652,0.9305861172234446,0.0
4653,0.9307861572314463,0.0
4654,0.9309861972394479,0.0
4655,0.9311862372474495,0.0
4656,0.9313862772554511,0.0
4657,0.9315863172634526,0.0
4658,0.9317863572714543,0.0
4659,0.9319863972794559,0.0
4660,0.9321864372874575,0.0
4661,0.9323864772954591,0.0
4662,0.9325865173034606,0.0
4663,0.9327865573114623,0.0
4664,0.9329865973194639,0.0
4665,0.9331866373274655,0.0
4666,0.9333866773354671,0.0
4667,0.9335867173434687,0.0
4668,0.9337867573514703,0.0
4669,0.9339867973594719,0.0
4670,0.9341868373674735,0.0
4671,0.9343868773754751,0.0
4672,0.9345869173834767,0.0
4673,0.9347869573914783,0.0
4674,0.9349869973994799,0.0
4675,0.9351870374074815,0.0
4676,0.9353870774154831,0.0
4677,0.9355871174234847,0.0
4678,0.9357871574314863,0.0
4679,0.9359871974394879,0.0
4680,0.9361872374474896,0.0
4681,0.9363872774554911,0.0
4682,0.9365873174634927,0.0
4683,0.9367873574714943,0.0
4684,0.9369873974794959,0.0
4685,0.9371874374874976,0.0
4686,0.9373874774954991,0.0
4687,0.9375875175035007,0.0
4688,0.9377875575115023,0.0
4689,0.9379875975195039,0.0
4690,0.9381876375275056,0.0
4691,0.9383876775355071,0.0
4692,0.9385877175435087,0.0
4693,0.9387877575515103,0.0
4694,0.9389877975595119,0.0
4695,0.9391878375675135,0.0
4696,0.9393878775755151,0.0
4697,0.9395879175835167,0.0
4698,0.9397879575915183,0.0
4699,0.9399879975995199,0.0
4700,0.9401880376075215,0.0
4701,0.9403880776155231,0.0
4702,0.9405881176235247,0.0
4703,0.9407881576315263,0.0
4704,0.9409881976395279,0.0
4705,0.9411882376475295,0.0
4706,0.9413882776555311,0.0
4707,0.9415883176635327,0.0
4708,0.9417883576715343,0.0
4709,0.9419883976795359,0.0
4710,0.9421884376875375,0.0
4711,0.9423884776955391,0.0
4712,0.9425885177035407,0.0
4713,0.9427885577115424,0.0
4714,0.9429885977195439,0.0
4715,0.9431886377275455,0.0
4716,0.9433886777355471,0.0
4717,0.9435887177435487,0.0
4718,0.9437887577515504,0.0
4719,0.9439887977595519,0.0
4720,0.9441888377675535,0.0
4721,0.9443888777755551,0.0
4722,0.9445889177835567,0.0
4723,0.9447889577915584,0.0
4724,0.9449889977995599,0.0
4725,0.9451890378075615,0.0
4726,0.9453890778155631,0.0
4727,0.9455891178235647,0.0
4728,0.9457891578315664,0.0
4729,0.9459891978395679,0.0
4730,0.9461892378475695,0.0
4731,0.9463892778555711,0.0
4732,0.9465893178635727,0.0
4733,0.9467893578715744,0.0
4734,0.9469893978795759,0.0
4735,0.9471894378875775,0.0
4736,0.9473894778955791,0.0
4737,0.9475895179035807,0.0
4738,0.9477895579115824,0.0
4739,0.9479895979195839,0.0
4740,0.9481896379275855,0.0
4741,0.9483896779355871,0.0
4742,0.9485897179435887,0.0
4743,0.9487897579515904,0.0
4744,0.9489897979595919,0.0
4745,0.9491898379675935,0.0
4746,0.9493898779755952,0.0
4747,0.9495899179835967,0.0
4748,0.9497899579915984,0.0
4749,0.9499899979995999,0.0
4750,0.9501900380076015,0.0
4751,0.9503900780156032,0.0
4752,0.9505901180236047,0.0
4753,0.9507901580316063,0.0
4754,0.9509901980396079,0.0
4755,0.9511902380476095,0.0
4756,0.9513902780556112,0.0
4757,0.9515903180636127,0.0
4758,0.9517903580716143,0.0
4759,0.9519903980796159,0.0
4760,0.9521904380876175,0.0
4761,0.9523904780956192,0.0
4762,0.9525905181036207,0.0
4763,0.9527905581116223,0.0
4764,0.9529905981196239,0.0
4765,0.9531906381276255,0.0
4766,0.9533906781356272,0.0
4767,0.9535907181436287,0.0
4768,0.9537907581516303,0.0
4769,0.953990798159632,0.0
4770,0.9541908381676335,0.0
4771,0.9543908781756352,0.0
4772,0.9545909181836367,0.0
4773,0.9547909581916383,0.0
4774,0.95499099819964,0.0
4775,0.9551910382076415,0.0
4776,0.9553910782156432,0.0
4777,0.9555911182236447,0.0
4778,0.9557911582316463,0.0
4779,0.955991198239648,0.0
4780,0.9561912382476495,0.0
4781,0.9563912782556512,0.0
4782,0.9565913182636527,0.0
4783,0.9567913582716543,0.0
4784,0.956991398279656,0.0
4785,0.9571914382876575,0.0
4786,0.9573914782956592,0.0
4787,0.9575915183036607,0.0
4788,0.9577915583116623,0.0
4789,0.957991598319664,0.0
4790,0.9581916383276655,0.0
4791,0.9583916783356672,0.0
4792,0.9585917183436687,0.0
4793,0.9587917583516703,0.0
4794,0.958991798359672,0.0
4795,0.9591918383676735,0.0
4796,0.9593918783756752,0.0
4797,0.9595919183836767,0.0
4798,0.9597919583916783,0.0
4799,0.95999199839968,0.0
4800,0.9601920384076815,0.0
4801,0.9603920784156832,0.0
4802,0.9605921184236847,0.0
4803,0.9607921584316863,0.0
4804,0.960992198439688,0.0
4805,0.9611922384476895,0.0
4806,0.9613922784556912,0.0
4807,0.9615923184636928,0.0
4808,0.9617923584716943,0.0
4809,0.961992398479696,0.0
4810,0.9621924384876975,0.0
4811,0.9623924784956991,0.0
4812,0.9625925185037008,0.0
4813,0.9627925585117023,0.0
4814,0.962992598519704,0.0
4815,0.9631926385277055,0.0
4816,0.9633926785357071,0.0
4817,0.9635927185437088,0.0
4818,0.9637927585517103,0.0
4819,0.963992798559712,0.0
4820,0.9641928385677135,0.0
4821,0.9643928785757151,0.0
4822,0.9645929185837168,0.0
4823,0.9647929585917183,0.0
4824,0.96499299859972,0.0
4825,0.9651930386077215,0.0
4826,0.9653930786157231,0.0
4827,0.9655931186237248,0.0
4828,0.9657931586317263,0.0
4829,0.965993198639728,0.0
4830,0.9661932386477295,0.0
4831,0.9663932786557311,0.0
4832,0.9665933186637328,0.0
4833,0.9667933586717343,0.0
4834,0.966993398679736,0.0
4835,0.9671934386877376,0.0
4836,0.9673934786957391,0.0
4837,0.9675935187037408,0.0
4838,0.9677935587117423,0.0
4839,0.967993598719744,0.0
4840,0.9681936387277456,0.0
4841,0.9683936787357471,0.0
4842,0.9685937187437488,0.0
4843,0.9687937587517503,0.0
4844,0.968993798759752,0.0
4845,0.9691938387677536,0.0
4846,0.9693938787757551,0.0
4847,0.9695939187837568,0.0
4848,0.9697939587917583,0.0
4849,0.96999399879976,0.0
4850,0.9701940388077616,0.0
4851,0.9703940788157631,0.0
4852,0.9705941188237648,0.0
4853,0.9707941588317663,0.0
4854,0.970994198839768,0.0
4855,0.9711942388477696,0.0
4856,0.9713942788557711,0.0
4857,0.9715943188637728,0.0
4858,0.9717943588717743,0.0
4859,0.971994398879776,0.0
4860,0.9721944388877776,0.0
4861,0.9723944788957791,0.0
4862,0.9725945189037808,0.0
4863,0.9727945589117823,0.0
4864,0.9729945989197839,0.0
4865,0.9731946389277856,0.0
4866,0.9733946789357871,0.0
4867,0.9735947189437888,0.0
4868,0.9737947589517904,0.0
4869,0.9739947989597919,0.0
4870,0.9741948389677936,0.0
4871,0.9743948789757951,0.0
4872,0.9745949189837968,0.0
4873,0.9747949589917984,0.0
4874,0.9749949989997999,0.0
4875,0.9751950390078016,0.0
4876,0.9753950790158031,0.0
4877,0.9755951190238048,0.0
4878,0.9757951590318064,0.0
4879,0.9759951990398079,0.0
4880,0.9761952390478096,0.0
4881,0.9763952790558111,0.0
4882,0.9765953190638128,0.0
4883,0.9767953590718144,0.0
4884,0.9769953990798159,0.0
4885,0.9771954390878176,0.0
4886,0.9773954790958191,0.0
4887,0.9775955191038208,0.0
4888,0.9777955591118224,0.0
4889,0.9779955991198239,0.0
4890,0.9781956391278256,0.0
4891,0.9783956791358271,0.0
4892,0.9785957191438288,0.0
4893,0.9787957591518304,0.0
4894,0.9789957991598319,0.0
4895,0.9791958391678336,0.0
4896,0.9793958791758351,0.0
4897,0.9795959191838368,0.0
4898,0.9797959591918384,0.0
4899,0.9799959991998399,0.0
4900,0.9801960392078416,0.0
4901,0.9803960792158432,0.0
4902,0.9805961192238448,0.0
4903,0.9807961592318464,0.0
4904,0.9809961992398479,0.0
4905,0.9811962392478496,0.0
4906,0.9813962792558512,0.0
4907,0.9815963192638528,0.0
4908,0.9817963592718544,0.0
4909,0.9819963992798559,0.0
4910,0.9821964392878576,0.0
4911,0.9823964792958592,0.0
4912,0.9825965193038608,0.0
4913,0.9827965593118624,0.0
4914,0.9829965993198639,0.0
4915,0.9831966393278656,0.0
4916,0.9833966793358672,0.0
4917,0.9835967193438688,0.0
4918,0.9837967593518704,0.0
4919,0.9839967993598719,0.0
4920,0.9841968393678736,0.0
4921,0.9843968793758752,0.0
4922,0.9845969193838767,0.0
4923,0.9847969593918784,0.0
4924,0.98499699939988,0.0
4925,0.9851970394078816,0.0
4926,0.9853970794158832,0.0
4927,0.9855971194238847,0.0
4928,0.9857971594318864,0.0
4929,0.985997199439888,0.0
4930,0.9861972394478896,0.0
4931,0.9863972794558912,0.0
4932,0.9865973194638927,0.0
4933,0.9867973594718944,0.0
4934,0.986997399479896,0.0
4935,0.9871974394878976,0.0
4936,0.9873974794958992,0.0
4937,0.9875975195039007,0.0
4938,0.9877975595119024,0.0
4939,0.987997599519904,0.0
4940,0.9881976395279056,0.0
4941,0.9883976795359072,0.0
4942,0.9885977195439087,0.0
4943,0.9887977595519104,0.0
4944,0.988997799559912,0.0
4945,0.9891978395679136,0.0
4946,0.9893978795759152,0.0
4947,0.9895979195839167,0.0
4948,0.9897979595919184,0.0
4949,0.98999799959992,0.0
4950,0.9901980396079216,0.0
4951,0.9903980796159232,0.0
4952,0.9905981196239247,0.0
4953,0.9907981596319264,0.0
4954,0.990998199639928,0.0
4955,0.9911982396479296,0.0
4956,0.9913982796559312,0.0
4957,0.9915983196639327,0.0
4958,0.9917983596719344,0.0
4959,0.991998399679936,0.0
4960,0.9921984396879376,0.0
4961,0.9923984796959392,0.0
4962,0.9925985197039408,0.0
4963,0.9927985597119424,0.0
4964,0.992998599719944,0.0
4965,0.9931986397279456,0.0
4966,0.9933986797359472,0.0
4967,0.9935987197439488,0.0
4968,0.9937987597519504,0.0
4969,0.993998799759952,0.0
4970,0.9941988397679536,0.0
4971,0.9943988797759552,0.0
4972,0.9945989197839568,0.0
4973,0.9947989597919584,0.0
4974,0.99499899979996,0.0
4975,0.9951990398079616,0.0
4976,0.9953990798159632,0.0
4977,0.9955991198239648,0.0
4978,0.9957991598319664,0.0
4979,0.995999199839968,0.0
4980,0.9961992398479695,0.0
4981,0.9963992798559712,0.0
4982,0.9965993198639728,0.0
4983,0.9967993598719744,0.0
4984,0.996999399879976,0.0
4985,0.9971994398879775,0.0
4986,0.9973994798959792,0.0
4987,0.9975995199039808,0.0
4988,0.9977995599119824,0.0
4989,0.997999599919984,0.0
4990,0.9981996399279855,0.0
4991,0.9983996799359872,0.0
4992,0.9985997199439888,0.0
4993,0.9987997599519904,0.0
4994,0.998999799959992,0.0
4995,0.9991998399679936,0.0
4996,0.9993998799759952,0.0
4997,0.9995999199839968,0.0
4998,0.9997999599919984,0.0
4999,1.0,0.0
