,t (s),Plunge 2nd derivative (deg/s^2)
3738,0.747749549909982,0.029688585133401335
3739,0.7479495899179835,0.027780008569508827
3740,0.7481496299259852,0.02622855614027287
3741,0.7483496699339868,0.024453494852784467
3742,0.7485497099419884,0.0225592527962653
3743,0.74874974994999,0.020771489254015427
3744,0.7489497899579916,0.018801304090164603
3745,0.7491498299659932,0.016536364681871973
3746,0.7493498699739948,0.014510362046837946
3747,0.7495499099819964,0.012971262430409681
3748,0.749749949989998,0.010283690118001019
3749,0.7499499899979996,0.008300215365868849
3750,0.7501500300060012,0.005896081293142092
3751,0.7503500700140028,0.0037548482617888457
3752,0.7505501100220044,0.0019975348461339264
3753,0.750750150030006,-0.0003880196985357105
3754,0.7509501900380076,-0.0025646771168246606
3755,0.7511502300460092,-0.0047802256562719985
3756,0.7513502700540108,-0.006683177778445913
3757,0.7515503100620124,-0.008774140404674223
3758,0.751750350070014,-0.011161950739204937
3759,0.7519503900780156,-0.013312506912432518
3760,0.7521504300860172,-0.015148162834648204
3761,0.7523504700940188,-0.016959916765744563
3762,0.7525505101020205,-0.01896755877292524
3763,0.752750550110022,-0.020829128300402965
3764,0.7529505901180236,-0.022406410417208117
3765,0.7531506301260252,-0.024388498371290195
3766,0.7533506701340268,-0.025862071162165205
3767,0.7535507101420285,-0.0275270198692569
3768,0.75375075015003,-0.02885220782298862
3769,0.7539507901580316,-0.030201989556717875
3770,0.7541508301660332,-0.031212977819659142
3771,0.7543508701740348,-0.03236060203825422
3772,0.7545509101820365,-0.033392491984163324
3773,0.754750950190038,-0.03440950260970335
3774,0.7549509901980396,-0.03511646018975743
3775,0.7551510302060412,-0.03590707693035368
3776,0.7553510702140428,-0.036796795035562276
3777,0.7555511102220445,-0.0371069820523375
3778,0.755751150230046,-0.03743947006306257
3779,0.7559511902380476,-0.03825730777871256
3780,0.7561512302460492,-0.03869942042577458
3781,0.7563512702540508,-0.03851594416018496
3782,0.7565513102620525,-0.03838359773419589
3783,0.756751350270054,-0.03851244191089932
3784,0.7569513902780556,-0.03823817205205854
3785,0.7571514302860572,-0.038403285569533284
3786,0.7573514702940588,-0.03828472745892582
3787,0.7575515103020604,-0.03776976136030498
3788,0.757751550310062,-0.0372676130304039
3789,0.7579515903180636,-0.03725390800698339
3790,0.7581516303260653,-0.03667566205812572
3791,0.7583516703340668,-0.035859439564669596
3792,0.7585517103420684,-0.035486698896523
3793,0.75875175035007,-0.03484798579920716
3794,0.7589517903580716,-0.034286251976764145
3795,0.7591518303660733,-0.033162330155882186
3796,0.7593518703740748,-0.03269412698442531
3797,0.7595519103820764,-0.031738882122650976
3798,0.759751950390078,-0.030741473935364992
3799,0.7599519903980796,-0.02992699600698952
3800,0.7601520304060813,-0.02896309748984456
3801,0.7603520704140828,-0.02847274237987413
3802,0.7605521104220844,-0.027314302284989555
3803,0.760752150430086,-0.02633859793769823
3804,0.7609521904380876,-0.02568504427248166
3805,0.7611522304460893,-0.02466403331548367
3806,0.7613522704540908,-0.02376695086027141
3807,0.7615523104620924,-0.022621148113641694
3808,0.761752350470094,-0.021615032279280882
3809,0.7619523904780956,-0.021027290902101398
3810,0.7621524304860973,-0.020215269426101457
3811,0.7623524704940988,-0.019166505072911573
3812,0.7625525105021004,-0.01833936115501545
3813,0.762752550510102,-0.017337628902907062
3814,0.7629525905181036,-0.016325044527388338
3815,0.7631526305261053,-0.015424943982509742
3816,0.7633526705341068,-0.01488667919658664
3817,0.7635527105421084,-0.013885182149246219
3818,0.76375275055011,-0.013119693161573711
3819,0.7639527905581116,-0.012135314343706929
3820,0.7641528305661133,-0.011673319892413367
3821,0.7643528705741148,-0.010688684974439828
3822,0.7645529105821164,-0.009900710311660229
3823,0.764752950590118,-0.008952826774015658
3824,0.7649529905981196,-0.008415569636901547
3825,0.7651530306061213,-0.0075681343494510755
3826,0.7653530706141228,-0.006678476603831109
3827,0.7655531106221244,-0.005901264477293903
3828,0.7657531506301261,-0.004934615850834511
3829,0.7659531906381276,-0.0045432987839795986
3830,0.7661532306461293,-0.0035364235293595383
3831,0.7663532706541308,-0.002945803041485651
3832,0.7665533106621324,-0.0019617637513571137
3833,0.7667533506701341,-0.0011176498356272944
3834,0.7669533906781356,-0.00019656371621486245
3835,0.7671534306861373,0.0006613018056309827
3836,0.7673534706941388,0.0016363956764669971
3837,0.7675535107021404,0.0023813706861228177
3838,0.7677535507101421,0.0034378773366082055
3839,0.7679535907181436,0.004351624441964983
3840,0.7681536307261452,0.00541822487391341
3841,0.7683536707341468,0.006505945946051495
3842,0.7685537107421484,0.007523521401297551
3843,0.7687537507501501,0.008450295969573349
3844,0.7689537907581516,0.009390572720829249
3845,0.7691538307661532,0.010462954820364186
3846,0.7693538707741548,0.011521300524704604
3847,0.7695539107821564,0.012732929085727047
3848,0.7697539507901581,0.013956366757913705
3849,0.7699539907981596,0.015147575790201045
3850,0.7701540308061612,0.01618664321670038
3851,0.7703540708141629,0.017424041193395735
3852,0.7705541108221644,0.018610858673352524
3853,0.7707541508301661,0.019965388780342437
3854,0.7709541908381676,0.0214838876672518
3855,0.7711542308461692,0.02225926323422528
3856,0.7713542708541709,0.02342452231273959
3857,0.7715543108621724,0.02443930427541459
3858,0.7717543508701741,0.025759711863524867
3859,0.7719543908781756,0.027251192517907055
3860,0.7721544308861772,0.02829555354346047
3861,0.7723544708941789,0.02962042699116066
3862,0.7725545109021804,0.030335281900747246
3863,0.7727545509101821,0.031554312311663855
3864,0.7729545909181836,0.03214960617468343
3865,0.7731546309261852,0.03374500027438014
3866,0.7733546709341869,0.034041268785442155
3867,0.7735547109421884,0.034867154428279284
3868,0.7737547509501901,0.03614999062552253
3869,0.7739547909581916,0.03648464242602767
3870,0.7741548309661932,0.037752039429303406
3871,0.7743548709741949,0.03806009558530353
3872,0.7745549109821964,0.03857344850463039
3873,0.7747549509901981,0.03901190161122306
3874,0.7749549909981996,0.03956666393755219
3875,0.7751550310062012,0.03970620476190181
3876,0.7753550710142029,0.03973658912887136
3877,0.7755551110222044,0.04037655431080124
3878,0.7757551510302061,0.04030766517373961
3879,0.7759551910382076,0.03990209719400417
3880,0.7761552310462092,0.03998805381274238
3881,0.7763552710542109,0.03942842066155544
3882,0.7765553110622124,0.03909083914038088
3883,0.7767553510702141,0.03841154328094234
3884,0.7769553910782157,0.03782242735196739
3885,0.7771554310862172,0.03736774851303359
3886,0.7773554710942189,0.03679387069825359
3887,0.7775555111022204,0.035846888713126496
3888,0.7777555511102221,0.03470884080773673
3889,0.7779555911182237,0.03383335300346133
3890,0.7781556311262252,0.032680487737609704
3891,0.7783556711342269,0.03148352093558419
3892,0.7785557111422284,0.029893949098876542
3893,0.7787557511502301,0.02893534471396159
3894,0.7789557911582317,0.02705228785854163
3895,0.7791558311662332,0.02516941691543753
3896,0.7793558711742349,0.0237369028638329
3897,0.7795559111822364,0.022021304946870407
3898,0.779755951190238,0.020338222021668656
3899,0.7799559911982397,0.019015807237051208
3900,0.7801560312062412,0.01688842477884297
3901,0.7803560712142429,0.015228919690117578
3902,0.7805561112222444,0.013071700339202033
3903,0.780756151230246,0.011137718159032039
3904,0.7809561912382477,0.009028799478550228
3905,0.7811562312462492,0.007051575519346742
3906,0.7813562712542509,0.005090928594763983
3907,0.7815563112622524,0.003157144302783201
3908,0.781756351270254,0.0011377616647810377
3909,0.7819563912782557,-0.0009092665346049787
3910,0.7821564312862572,-0.002725968648829239
3911,0.7823564712942589,-0.004709895970181341
3912,0.7825565113022604,-0.00685097360157896
3913,0.782756551310262,-0.008535851053416156
3914,0.7829565913182637,-0.010419307259781203
3915,0.7831566313262652,-0.01234663626901635
3916,0.7833566713342669,-0.014290174191241683
3917,0.7835567113422685,-0.01604319202661669
3918,0.78375675135027,-0.01748888621669174
3919,0.7839567913582717,-0.019179859235165454
3920,0.7841568313662732,-0.02082799090611636
3921,0.7843568713742749,-0.022173464646688706
3922,0.7845569113822765,-0.02374619076954206
3923,0.784756951390278,-0.024670330622849446
3924,0.7849569913982797,-0.025927063769722005
3925,0.7851570314062812,-0.02723147489498392
3926,0.7853570714142829,-0.028041953854359685
3927,0.7855571114222845,-0.02901457375627255
3928,0.785757151430286,-0.029877316600779014
3929,0.7859571914382877,-0.030642443545819343
3930,0.7861572314462892,-0.03158910272006642
3931,0.7863572714542909,-0.03217380110559853
3932,0.7865573114622925,-0.03275054225194804
3933,0.786757351470294,-0.0329151142739981
3934,0.7869573914782957,-0.03344042391887607
3935,0.7871574314862972,-0.03380230723414786
3936,0.7873574714942989,-0.03404939733660671
3937,0.7875575115023005,-0.034098716359037926
3938,0.787757551510302,-0.03407308989915855
3939,0.7879575915183037,-0.03449021021887569
3940,0.7881576315263052,-0.034127210831831054
3941,0.7883576715343069,-0.03420112572441161
3942,0.7885577115423085,-0.03361340671205131
3943,0.78875775155031,-0.033453798244490324
3944,0.7889577915583117,-0.03291852066062606
3945,0.7891578315663133,-0.032781532080834286
3946,0.7893578715743149,-0.03233078520416996
3947,0.7895579115823165,-0.03214893727394972
3948,0.789757951590318,-0.03141090568639213
3949,0.7899579915983197,-0.030884343970770396
3950,0.7901580316063213,-0.030347671948291282
3951,0.7903580716143229,-0.029483136371373425
3952,0.7905581116223245,-0.02910543850993571
3953,0.790758151630326,-0.02814248806785063
3954,0.7909581916383277,-0.027784689338764483
3955,0.7911582316463293,-0.026984934903422412
3956,0.7913582716543308,-0.02652552748625773
3957,0.7915583116623325,-0.025379785900191763
3958,0.791758351670334,-0.024665504672990453
3959,0.7919583916783357,-0.02383256908949618
3960,0.7921584316863373,-0.02338730603722443
3961,0.7923584716943388,-0.022576164990816015
3962,0.7925585117023405,-0.021344503256779737
3963,0.792758551710342,-0.020923921108063504
3964,0.7929585917183437,-0.020133363541089674
3965,0.7931586317263453,-0.01943701197740432
3966,0.7933586717343468,-0.018860048204300685
3967,0.7935587117423485,-0.018219049373027252
3968,0.79375875175035,-0.017582295972615285
3969,0.7939587917583517,-0.016758545395249153
3970,0.7941588317663533,-0.016149793549919376
3971,0.7943588717743548,-0.015165855435992383
3972,0.7945589117823565,-0.014723779394553783
3973,0.794758951790358,-0.013901028875265453
3974,0.7949589917983597,-0.012862564869118704
3975,0.7951590318063613,-0.01222058344488371
3976,0.7953590718143628,-0.011715043067987322
3977,0.7955591118223645,-0.011059222850498762
3978,0.795759151830366,-0.010378034867851826
3979,0.7959591918383677,-0.009647344160956785
3980,0.7961592318463693,-0.0090658764850457
3981,0.7963592718543708,-0.008264251781128613
3982,0.7965593118623725,-0.007299205006211772
3983,0.796759351870374,-0.006813940837844644
3984,0.7969593918783757,-0.005722651406149623
3985,0.7971594318863773,-0.0051394446604836165
3986,0.7973594718943788,-0.004880279462766579
3987,0.7975595119023805,-0.0035059109406898785
3988,0.7977595519103821,-0.00280278541848656
3989,0.7979595919183837,-0.0024645893974254134
3990,0.7981596319263853,-0.0013245877747018451
3991,0.7983596719343868,-0.0005229932728138507
3992,0.7985597119423885,0.0006405522329192915
3993,0.7987597519503901,0.0016806593234796221
3994,0.7989597919583917,0.0021993987619075214
3995,0.7991598319663933,0.0033377045495432845
3996,0.7993598719743948,0.004557005770126105
3997,0.7995599119823965,0.00529268085039622
3998,0.7997599519903981,0.006347943079101081
3999,0.7999599919983997,0.0073069975281314665
4000,0.8001600320064013,0.008298935161638345
4001,0.8003600720144028,0.009415235160378383
4002,0.8005601120224045,0.010513791670642956
4003,0.8007601520304061,0.011441426472196713
4004,0.8009601920384077,0.012455472498534435
4005,0.8011602320464093,0.013842401134121636
4006,0.8013602720544108,0.015033107092211923
4007,0.8015603120624125,0.0161871889976283
4008,0.8017603520704141,0.017578992515072656
4009,0.8019603920784157,0.018750978640233118
4010,0.8021604320864173,0.019716092476912302
4011,0.8023604720944189,0.020663217267607073
4012,0.8025605121024205,0.021958281708914475
4013,0.8027605521104221,0.022968791696034545
4014,0.8029605921184236,0.02382816304822978
4015,0.8031606321264253,0.025079845182340486
4016,0.8033606721344269,0.026363215473723473
4017,0.8035607121424285,0.02735863244827159
4018,0.8037607521504301,0.02837184585197615
4019,0.8039607921584316,0.02889486421465829
4020,0.8041608321664333,0.030427335059974605
4021,0.8043608721744349,0.031208743373061502
4022,0.8045609121824365,0.031641524759663586
4023,0.8047609521904381,0.03229586270858233
4024,0.8049609921984396,0.03329443637196095
4025,0.8051610322064413,0.03384972361171958
4026,0.8053610722144429,0.03454692108796028
4027,0.8055611122224445,0.034766716571275
4028,0.8057611522304461,0.03499963570131057
4029,0.8059611922384476,0.03584660930546067
4030,0.8061612322464493,0.036024921271560664
4031,0.8063612722544509,0.036382327153846525
4032,0.8065613122624525,0.036268609077264036
4033,0.8067613522704541,0.03640435531908034
4034,0.8069613922784556,0.03668950438801685
4035,0.8071614322864573,0.036388087106764125
4036,0.8073614722944589,0.036160843398393726
4037,0.8075615123024605,0.03574700497779524
4038,0.8077615523104621,0.03534593348012934
4039,0.8079615923184637,0.03477045426440248
4040,0.8081616323264653,0.033954687090828765
4041,0.8083616723344669,0.03362154197167222
4042,0.8085617123424685,0.03279932604299794
4043,0.8087617523504701,0.03232696755866104
4044,0.8089617923584717,0.031059080762571033
4045,0.8091618323664733,0.030072024979613757
4046,0.8093618723744749,0.029263007473805315
4047,0.8095619123824765,0.028083949186670787
4048,0.8097619523904781,0.026878183509801937
4049,0.8099619923984797,0.025746074171078732
4050,0.8101620324064813,0.024327998860826677
4051,0.8103620724144829,0.023011587566287565
4052,0.8105621124224845,0.02142893348264901
4053,0.8107621524304861,0.019881958727649866
4054,0.8109621924384877,0.018479060677661724
4055,0.8111622324464893,0.01685268294556458
4056,0.8113622724544909,0.015278310562404494
4057,0.8115623124624926,0.013469579976999616
4058,0.8117623524704941,0.011828473645833153
4059,0.8119623924784957,0.010156342343130939
4060,0.8121624324864973,0.008289134751358649
4061,0.8123624724944989,0.006643442178970154
4062,0.8125625125025006,0.004590043836168171
4063,0.8127625525105021,0.0028973978846191014
4064,0.8129625925185037,0.0011593532121284295
4065,0.8131626325265053,-0.00037583533895173336
4066,0.8133626725345069,-0.0020896854847391047
4067,0.8135627125425086,-0.0039007765759555765
4068,0.8137627525505101,-0.005315837588467263
4069,0.8139627925585117,-0.007057096422279946
4070,0.8141628325665133,-0.008851577797886437
4071,0.8143628725745149,-0.010264082820773918
4072,0.8145629125825165,-0.012258348678549085
4073,0.8147629525905181,-0.01336486123949294
4074,0.8149629925985197,-0.015141938002403725
4075,0.8151630326065213,-0.01623500957645036
4076,0.8153630726145229,-0.017505266005705046
4077,0.8155631126225245,-0.018923102416208336
4078,0.8157631526305261,-0.020065463005868665
4079,0.8159631926385277,-0.021588770997089606
4080,0.8161632326465293,-0.022326047657154197
4081,0.8163632726545309,-0.02345858725800977
4082,0.8165633126625325,-0.02405640848689196
4083,0.8167633526705341,-0.025258118431999925
4084,0.8169633926785357,-0.026112863552108966
4085,0.8171634326865373,-0.026571124609874798
4086,0.8173634726945389,-0.027462372429622385
4087,0.8175635127025405,-0.028321903542719237
4088,0.8177635527105421,-0.02881609479210205
4089,0.8179635927185437,-0.029134465965439164
4090,0.8181636327265454,-0.02965475094124146
4091,0.8183636727345469,-0.029752119655173652
4092,0.8185637127425485,-0.03020282292159683
4093,0.8187637527505501,-0.030343621959578494
4094,0.8189637927585517,-0.03025982366123902
4095,0.8191638327665534,-0.030646054596906412
4096,0.8193638727745549,-0.03066438107946874
4097,0.8195639127825565,-0.030472969725302862
4098,0.8197639527905581,-0.030279683703997935
4099,0.8199639927985597,-0.030246639002505963
4100,0.8201640328065614,-0.030114655698334495
4101,0.8203640728145629,-0.029746084641241514
4102,0.8205641128225645,-0.029477004987872243
4103,0.8207641528305661,-0.02879638909106609
4104,0.8209641928385677,-0.02847440088139353
4105,0.8211642328465694,-0.0279821548220734
4106,0.8213642728545709,-0.02746108493815758
4107,0.8215643128625725,-0.02719101662773336
4108,0.8217643528705741,-0.026657164453796636
4109,0.8219643928785757,-0.026345824381953535
4110,0.8221644328865774,-0.02554995458255161
4111,0.8223644728945789,-0.025346526572585043
4112,0.8225645129025805,-0.024273560112194788
4113,0.8227645529105821,-0.024067791420985238
4114,0.8229645929185837,-0.023288420730433662
4115,0.8231646329265854,-0.022528604234592395
4116,0.8233646729345869,-0.022317929516880344
4117,0.8235647129425885,-0.02103893879854226
4118,0.8237647529505902,-0.021195774789149278
4119,0.8239647929585917,-0.02034916909842443
4120,0.8241648329665934,-0.01925476520078645
4121,0.8243648729745949,-0.018746943855076297
4122,0.8245649129825965,-0.018245507179896075
4123,0.8247649529905982,-0.017396564189333392
4124,0.8249649929985997,-0.017043538399046494
4125,0.8251650330066013,-0.01639688026726644
4126,0.8253650730146029,-0.01536097288592882
4127,0.8255651130226045,-0.014589707537072661
4128,0.8257651530306062,-0.013963228051175492
4129,0.8259651930386077,-0.013222133198556262
4130,0.8261652330466093,-0.012667075418815003
4131,0.8263652730546109,-0.012106093896769771
4132,0.8265653130626125,-0.011489959438211093
4133,0.8267653530706142,-0.010590218997606525
4134,0.8269653930786157,-0.009920867999760682
4135,0.8271654330866173,-0.009375251587116079
4136,0.8273654730946189,-0.008739018188489055
4137,0.8275655131026205,-0.00801177741647783
4138,0.8277655531106222,-0.007607547943818071
4139,0.8279655931186237,-0.00642241463408227
4140,0.8281656331266253,-0.005936364353914626
4141,0.828365673134627,-0.004932468610911886
4142,0.8285657131426285,-0.004405977295212542
4143,0.8287657531506302,-0.0036107524502217237
4144,0.8289657931586317,-0.002624548616153406
4145,0.8291658331666333,-0.002310811949920018
4146,0.829365873174635,-0.0011581242947030757
4147,0.8295659131826365,-0.000326287913913655
4148,0.8297659531906382,0.0006447631300783237
4149,0.8299659931986397,0.001299386200954209
4150,0.8301660332066413,0.002294190314908912
4151,0.830366073214643,0.0031853353121245333
4152,0.8305661132226445,0.004133534613960048
4153,0.8307661532306462,0.005105531668240038
4154,0.8309661932386477,0.0060253756249963345
4155,0.8311662332466493,0.006746698861605388
4156,0.831366273254651,0.00767460776908847
4157,0.8315663132626525,0.008772798692578479
4158,0.8317663532706542,0.010012864274966744
4159,0.8319663932786557,0.010914470032733239
4160,0.8321664332866573,0.011717338096721819
4161,0.832366473294659,0.012795013021156106
4162,0.8325665133026605,0.013944838981800538
4163,0.8327665533106622,0.014484124569855792
4164,0.8329665933186637,0.01601162773991302
4165,0.8331666333266653,0.01704042454337118
4166,0.833366673334667,0.018045496368041987
4167,0.8335667133426685,0.018669363483588667
4168,0.8337667533506702,0.019890157231584136
4169,0.8339667933586717,0.02091715227400023
4170,0.8341668333666733,0.022215360366050253
4171,0.834366873374675,0.02278502174393689
4172,0.8345669133826765,0.02367561308148257
4173,0.8347669533906782,0.024406912727196278
4174,0.8349669933986797,0.025322438496420095
4175,0.8351670334066813,0.026075761034731013
4176,0.835367073414683,0.026939249519388773
4177,0.8355671134226845,0.02787504158178825
4178,0.8357671534306862,0.0283056161098433
4179,0.8359671934386878,0.029249693361747375
4180,0.8361672334466893,0.029573846759593445
4181,0.836367273454691,0.030627929376478964
4182,0.8365673134626925,0.031030566083385197
4183,0.8367673534706941,0.03151745506032509
4184,0.8369673934786958,0.031594760760980126
4185,0.8371674334866973,0.03181416108362919
4186,0.837367473494699,0.032353562899281
4187,0.8375675135027005,0.032260078016079455
4188,0.8377675535107021,0.03227965049583402
4189,0.8379675935187038,0.0320023729534883
4190,0.8381676335267053,0.03246912728509238
4191,0.838367673534707,0.03234582653653983
4192,0.8385677135427085,0.03208036465621987
4193,0.8387677535507101,0.032072014831342255
4194,0.8389677935587118,0.03145519929453659
4195,0.8391678335667133,0.03144998765371339
4196,0.839367873574715,0.030762352395786716
4197,0.8395679135827165,0.03002488401267528
4198,0.8397679535907181,0.029671767883621337
4199,0.8399679935987198,0.029002090333346137
4200,0.8401680336067213,0.02816831207505919
4201,0.840368073614723,0.027403497328484214
4202,0.8405681136227245,0.026466461475941835
4203,0.8407681536307261,0.025853362318127553
4204,0.8409681936387278,0.024637694914484757
4205,0.8411682336467293,0.023525968143512304
4206,0.841368273654731,0.022334938500418528
4207,0.8415683136627325,0.021010730403463743
4208,0.8417683536707341,0.019455798750879192
4209,0.8419683936787358,0.01817208327567444
4210,0.8421684336867373,0.017172627125914403
4211,0.842368473694739,0.015828140799643647
4212,0.8425685137027406,0.014161005253741407
4213,0.8427685537107421,0.013197080465374081
4214,0.8429685937187438,0.011417657538476098
4215,0.8431686337267453,0.00994607751945406
4216,0.843368673734747,0.008459700537368667
4217,0.8435687137427486,0.006922802327960635
4218,0.8437687537507501,0.005705080381858593
4219,0.8439687937587518,0.0037591033594611837
4220,0.8441688337667533,0.0027306044290083043
4221,0.844368873774755,0.0006590972271104064
4222,0.8445689137827566,-0.0006282319777668654
4223,0.8447689537907581,-0.0021717169694044623
4224,0.8449689937987598,-0.0039325793118286
4225,0.8451690338067613,-0.005238105896279094
4226,0.845369073814763,-0.006957397851634979
4227,0.8455691138227646,-0.00803677271584428
4228,0.8457691538307661,-0.009660259977418801
4229,0.8459691938387678,-0.010834029502410181
4230,0.8461692338467693,-0.012296293218734943
4231,0.846369273854771,-0.013733373236326398
4232,0.8465693138627726,-0.015198575639748097
4233,0.8467693538707741,-0.01646880756204135
4234,0.8469693938787758,-0.01739959332475989
4235,0.8471694338867773,-0.018355789201320825
4236,0.847369473894779,-0.01957047446901718
4237,0.8475695139027806,-0.02070642073108872
4238,0.8477695539107821,-0.021429525817237595
4239,0.8479695939187838,-0.02193554232420863
4240,0.8481696339267853,-0.02308296905464005
4241,0.8483696739347869,-0.0236316953151148
4242,0.8485697139427886,-0.024587243714262023
4243,0.8487697539507901,-0.025032477922156494
4244,0.8489697939587918,-0.025869435129162774
4245,0.8491698339667934,-0.025987375751532968
4246,0.8493698739747949,-0.026630719740335616
4247,0.8495699139827966,-0.027008652698062793
4248,0.8497699539907981,-0.02731710526208233
4249,0.8499699939987998,-0.027393912655862704
4250,0.8501700340068014,-0.027658829039664275
4251,0.8503700740148029,-0.027566005381724025
4252,0.8505701140228046,-0.027795760473411462
4253,0.8507701540308061,-0.02797344267251721
4254,0.8509701940388078,-0.02773375802454535
4255,0.8511702340468094,-0.02834526648771129
4256,0.8513702740548109,-0.027813639421708773
4257,0.8515703140628126,-0.02755183819419179
4258,0.8517703540708141,-0.02768826172684552
4259,0.8519703940788158,-0.026875682611959616
4260,0.8521704340868174,-0.02663161961189406
4261,0.8523704740948189,-0.026761314803786372
4262,0.8525705141028206,-0.02616270331235506
4263,0.8527705541108221,-0.025518032876808802
4264,0.8529705941188238,-0.02511290314291331
4265,0.8531706341268254,-0.024740914910707096
4266,0.8533706741348269,-0.024270117657816233
4267,0.8535707141428286,-0.02361767234745091
4268,0.8537707541508301,-0.02341110107975572
4269,0.8539707941588318,-0.022597559042640415
4270,0.8541708341668334,-0.022268418519194165
4271,0.8543708741748349,-0.02134256612534065
4272,0.8545709141828366,-0.020662294755421924
4273,0.8547709541908382,-0.02043712493133274
4274,0.8549709941988398,-0.019935763085122262
4275,0.8551710342068414,-0.01914523124907393
4276,0.8553710742148429,-0.018418306141719472
4277,0.8555711142228446,-0.017698344548147844
4278,0.8557711542308462,-0.017125069490618813
4279,0.8559711942388478,-0.01700720531964583
4280,0.8561712342468494,-0.015571170469768594
4281,0.8563712742548509,-0.015074689459053194
4282,0.8565713142628526,-0.01459150783860397
4283,0.8567713542708542,-0.013986533079778159
4284,0.8569713942788558,-0.013000523033830817
4285,0.8571714342868574,-0.012250748616579358
4286,0.8573714742948589,-0.011843334519282996
4287,0.8575715143028606,-0.011154506784909764
4288,0.8577715543108622,-0.010410711615542738
4289,0.8579715943188638,-0.009799804102848787
4290,0.8581716343268654,-0.009131227049919213
4291,0.8583716743348669,-0.008658434366999639
4292,0.8585717143428686,-0.008107310978602015
4293,0.8587717543508702,-0.007329373337630068
4294,0.8589717943588718,-0.00648882306445873
4295,0.8591718343668734,-0.00583821682468965
4296,0.8593718743748749,-0.005109409315739004
4297,0.8595719143828766,-0.004309673184726505
4298,0.8597719543908782,-0.0037548629962297422
4299,0.8599719943988797,-0.002717054994420868
4300,0.8601720344068814,-0.001984119953123046
4301,0.860372074414883,-0.0018390894550577692
4302,0.8605721144228846,-0.0007204501969269033
4303,0.8607721544308862,-8.645849057552397e-06
4304,0.8609721944388877,0.0010209338568713435
4305,0.8611722344468894,0.0013180225092389148
4306,0.861372274454891,0.0023618011582303092
4307,0.8615723144628926,0.0030496887374384437
4308,0.8617723544708942,0.003782482882110236
4309,0.8619723944788957,0.004971650883221864
4310,0.8621724344868974,0.005543039715426298
4311,0.862372474494899,0.006378403763837711
4312,0.8625725145029006,0.007199490701048145
4313,0.8627725545109022,0.007943882332099451
4314,0.8629725945189037,0.008817578126798939
4315,0.8631726345269054,0.009630867736615574
4316,0.863372674534907,0.01039215746351097
4317,0.8635727145429086,0.011482317242113727
4318,0.8637727545509102,0.012427835892070003
4319,0.8639727945589117,0.012983363740089088
4320,0.8641728345669134,0.014562975294681334
4321,0.864372874574915,0.015128371838620973
4322,0.8645729145829166,0.01618243010592191
4323,0.8647729545909182,0.016752905603995186
4324,0.8649729945989197,0.017619679813883956
4325,0.8651730346069214,0.018313561429738463
4326,0.865373074614923,0.0192367777994579
4327,0.8655731146229246,0.020023881537414634
4328,0.8657731546309262,0.02094526833381275
4329,0.8659731946389277,0.02176223841147251
4330,0.8661732346469294,0.022318116043162407
4331,0.866373274654931,0.023172896338317192
4332,0.8665733146629326,0.023631954522860703
4333,0.8667733546709342,0.024207347261136644
4334,0.8669733946789357,0.025167473721242596
4335,0.8671734346869374,0.025850828393266696
4336,0.867373474694939,0.02612296319831528
4337,0.8675735147029406,0.026837775005320502
4338,0.8677735547109422,0.02742173981808388
4339,0.8679735947189438,0.027951901568329645
4340,0.8681736347269454,0.027906851638519983
4341,0.868373674734947,0.02813282914311431
4342,0.8685737147429486,0.028848042735938023
4343,0.8687737547509502,0.02897206422625704
4344,0.8689737947589518,0.029131225861192676
4345,0.8691738347669534,0.02885449046411616
4346,0.869373874774955,0.029189295731358936
4347,0.8695739147829566,0.0289951924722855
4348,0.8697739547909582,0.029271137283955386
4349,0.8699739947989598,0.029281953006878227
4350,0.8701740348069614,0.02890874425807106
4351,0.870374074814963,0.028538695859242368
4352,0.8705741148229647,0.02808026605845405
4353,0.8707741548309662,0.027755127133804243
4354,0.8709741948389678,0.02682244943691158
4355,0.8711742348469694,0.026536030975216587
4356,0.871374274854971,0.026075337126465238
4357,0.8715743148629725,0.025286570120902265
4358,0.8717743548709742,0.0247420845490533
4359,0.8719743948789758,0.02398833257189096
4360,0.8721744348869774,0.023139256226724157
4361,0.872374474894979,0.021985900847598293
4362,0.8725745149029805,0.02138668273707597
4363,0.8727745549109822,0.020168900877472785
4364,0.8729745949189838,0.018772616537929984
4365,0.8731746349269854,0.0174142738204366
4366,0.873374674934987,0.01664619079796225
4367,0.8735747149429886,0.015354278448909093
4368,0.8737747549509902,0.01420242586217789
4369,0.8739747949589918,0.012836194626311914
4370,0.8741748349669934,0.011906985430849771
4371,0.874374874974995,0.010403811602518773
4372,0.8745749149829966,0.00887165563401883
4373,0.8747749549909982,0.007497252072795555
4374,0.8749749949989998,0.005846958899972294
4375,0.8751750350070014,0.004961072102895763
4376,0.875375075015003,0.003318996321256288
4377,0.8755751150230046,0.0018414601386018336
4378,0.8757751550310062,0.0005135814022330452
4379,0.8759751950390078,-0.0011720018102151437
4380,0.8761752350470094,-0.0024922820903049963
4381,0.876375275055011,-0.0041090689591564734
4382,0.8765753150630126,-0.00521296473195756
4383,0.8767753550710142,-0.006393557711588344
4384,0.8769753950790158,-0.007962306559982136
4385,0.8771754350870175,-0.009295738554818541
4386,0.877375475095019,-0.010809313475979982
4387,0.8775755151030206,-0.012052880488307594
